85.5631 	EXP 	point_prac: autoDraw = True
86.4929 	EXP 	point_prac: autoDraw = False
86.5091 	EXP 	image_practice: autoDraw = True
86.9124 	DATA 	Keypress: num_8
86.9152 	EXP 	New trial (rep=0, index=40): OrderedDict([('no', 34), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
86.9971 	EXP 	image_practice: autoDraw = False
86.9971 	EXP 	point_prac: autoDraw = False
86.9971 	EXP 	image_practice: image = u'pic/7.png'
86.9971 	EXP 	point_prac: autoDraw = True
87.9299 	EXP 	point_prac: autoDraw = False
87.9468 	EXP 	image_practice: autoDraw = True
88.3484 	DATA 	Keypress: num_7
88.3518 	EXP 	New trial (rep=0, index=41): OrderedDict([('no', 20), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
88.4378 	EXP 	image_practice: autoDraw = False
88.4378 	EXP 	point_prac: autoDraw = False
88.4378 	EXP 	image_practice: image = u'pic/2.png'
88.4378 	EXP 	point_prac: autoDraw = True
89.3646 	EXP 	point_prac: autoDraw = False
89.3814 	EXP 	image_practice: autoDraw = True
89.7668 	DATA 	Keypress: num_2
89.7701 	EXP 	New trial (rep=0, index=42): OrderedDict([('no', 12), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
89.8498 	EXP 	image_practice: autoDraw = False
89.8498 	EXP 	point_prac: autoDraw = False
89.8498 	EXP 	image_practice: image = u'pic/3.png'
89.8498 	EXP 	point_prac: autoDraw = True
90.7828 	EXP 	point_prac: autoDraw = False
90.7993 	EXP 	image_practice: autoDraw = True
91.1845 	DATA 	Keypress: num_3
91.1879 	EXP 	New trial (rep=0, index=43): OrderedDict([('no', 32), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
91.2675 	EXP 	image_practice: autoDraw = False
91.2675 	EXP 	point_prac: autoDraw = False
91.2675 	EXP 	image_practice: image = u'pic/5.png'
91.2675 	EXP 	point_prac: autoDraw = True
92.2008 	EXP 	point_prac: autoDraw = False
92.2174 	EXP 	image_practice: autoDraw = True
92.5692 	DATA 	Keypress: num_5
92.5726 	EXP 	New trial (rep=0, index=44): OrderedDict([('no', 13), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
92.6634 	EXP 	image_practice: autoDraw = False
92.6634 	EXP 	point_prac: autoDraw = False
92.6634 	EXP 	image_practice: image = u'pic/4.png'
92.6634 	EXP 	point_prac: autoDraw = True
93.5848 	EXP 	point_prac: autoDraw = False
93.6017 	EXP 	image_practice: autoDraw = True
93.9701 	DATA 	Keypress: num_4
93.9729 	EXP 	New trial (rep=0, index=45): OrderedDict([('no', 29), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
94.0588 	EXP 	image_practice: autoDraw = False
94.0588 	EXP 	point_prac: autoDraw = False
94.0588 	EXP 	image_practice: image = u'pic/2.png'
94.0588 	EXP 	point_prac: autoDraw = True
94.9863 	EXP 	point_prac: autoDraw = False
95.0029 	EXP 	image_practice: autoDraw = True
95.4225 	DATA 	Keypress: num_2
95.4260 	EXP 	New trial (rep=0, index=46): OrderedDict([('no', 15), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
95.5224 	EXP 	image_practice: autoDraw = False
95.5224 	EXP 	point_prac: autoDraw = False
95.5224 	EXP 	image_practice: image = u'pic/6.png'
95.5224 	EXP 	point_prac: autoDraw = True
