103.3677 	DATA 	Keypress: num_4
103.3715 	EXP 	New trial (rep=0, index=38): OrderedDict([('no', 18), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
103.4630 	EXP 	image_practice: autoDraw = False
103.4630 	EXP 	point_prac: autoDraw = False
103.4630 	EXP 	image_practice: image = u'pic/9.png'
103.4630 	EXP 	point_prac: autoDraw = True
104.3841 	EXP 	point_prac: autoDraw = False
104.4007 	EXP 	image_practice: autoDraw = True
105.3364 	DATA 	Keypress: num_9
105.3405 	EXP 	New trial (rep=0, index=39): OrderedDict([('no', 4), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
105.4317 	EXP 	image_practice: autoDraw = False
105.4317 	EXP 	point_prac: autoDraw = False
105.4317 	EXP 	image_practice: image = u'pic/4.png'
105.4317 	EXP 	point_prac: autoDraw = True
106.3525 	EXP 	point_prac: autoDraw = False
106.3693 	EXP 	image_practice: autoDraw = True
106.9380 	DATA 	Keypress: num_4
106.9419 	EXP 	New trial (rep=0, index=40): OrderedDict([('no', 32), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
107.0338 	EXP 	image_practice: autoDraw = False
107.0338 	EXP 	point_prac: autoDraw = False
107.0338 	EXP 	image_practice: image = u'pic/5.png'
107.0338 	EXP 	point_prac: autoDraw = True
107.9538 	EXP 	point_prac: autoDraw = False
107.9703 	EXP 	image_practice: autoDraw = True
108.5894 	DATA 	Keypress: num_5
108.5927 	EXP 	New trial (rep=0, index=41): OrderedDict([('no', 27), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
108.6831 	EXP 	image_practice: autoDraw = False
108.6831 	EXP 	point_prac: autoDraw = False
108.6831 	EXP 	image_practice: image = u'pic/9.png'
108.6831 	EXP 	point_prac: autoDraw = True
109.6055 	EXP 	point_prac: autoDraw = False
109.6222 	EXP 	image_practice: autoDraw = True
110.2908 	DATA 	Keypress: num_9
110.2944 	EXP 	New trial (rep=0, index=42): OrderedDict([('no', 43), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
110.3748 	EXP 	image_practice: autoDraw = False
110.3748 	EXP 	point_prac: autoDraw = False
110.3748 	EXP 	image_practice: image = u'pic/7.png'
110.3748 	EXP 	point_prac: autoDraw = True
111.3072 	EXP 	point_prac: autoDraw = False
111.3239 	EXP 	image_practice: autoDraw = True
112.1775 	DATA 	Keypress: num_4
113.0442 	DATA 	Keypress: num_7
113.0479 	EXP 	New trial (rep=0, index=43): OrderedDict([('no', 25), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
113.1389 	EXP 	image_practice: autoDraw = False
113.1389 	EXP 	point_prac: autoDraw = False
113.1389 	EXP 	image_practice: image = u'pic/7.png'
113.1389 	EXP 	point_prac: autoDraw = True
114.0600 	EXP 	point_prac: autoDraw = False
114.0762 	EXP 	image_practice: autoDraw = True
114.6622 	DATA 	Keypress: num_7
114.6655 	EXP 	New trial (rep=0, index=44): OrderedDict([('no', 44), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
114.7557 	EXP 	image_practice: autoDraw = False
114.7557 	EXP 	point_prac: autoDraw = False
114.7557 	EXP 	image_practice: image = u'pic/8.png'
114.7557 	EXP 	point_prac: autoDraw = True
115.6784 	EXP 	point_prac: autoDraw = False
115.6959 	EXP 	image_practice: autoDraw = True
116.4800 	DATA 	Keypress: num_8
116.4836 	EXP 	New trial (rep=0, index=45): OrderedDict([('no', 42), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
116.5644 	EXP 	image_practice: autoDraw = False
116.5644 	EXP 	point_prac: autoDraw = False
116.5644 	EXP 	image_practice: image = u'pic/6.png'
116.5644 	EXP 	point_prac: autoDraw = True
117.4968 	EXP 	point_prac: autoDraw = False
117.5132 	EXP 	image_practice: autoDraw = True
118.7333 	DATA 	Keypress: num_6
118.7371 	EXP 	New trial (rep=0, index=46): OrderedDict([('no', 28), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
118.8324 	EXP 	image_practice: autoDraw = False
118.8324 	EXP 	point_prac: autoDraw = False
118.8324 	EXP 	image_practice: image = u'pic/1.png'
118.8324 	EXP 	point_prac: autoDraw = True
119.7484 	EXP 	point_prac: autoDraw = False
